Ticker,Date,Open,High,Low,Close,Volume
OGDC,2010-11-30,163.76,164.5,162.5,162.87,663597.0
OGDC,2010-12-01,162.87,165.2,162.9,164.03,1119138.0
OGDC,2010-12-02,164.03,166.95,163.15,165.66,1593709.0
OGDC,2010-12-03,165.66,167.35,165.6,166.08,688898.0
OGDC,2010-12-06,166.08,167.05,166.0,166.49,1133032.0
OGDC,2010-12-07,166.49,167.4,166.4,167.02,266536.0
OGDC,2010-12-08,167.02,170.99,166.9,169.59,987911.0
OGDC,2010-12-09,169.59,169.98,168.1,168.45,271884.0
OGDC,2010-12-10,168.45,169.4,167.75,168.12,372612.0
OGDC,2010-12-13,166.62,167.0,165.4,165.72,196634.0
OGDC,2010-12-14,165.72,168.45,164.77,166.36,947773.0
OGDC,2010-12-15,166.36,168.73,166.02,167.52,1243376.0
OGDC,2010-12-20,167.52,171.4,168.0,168.25,393059.0
OGDC,2010-12-21,168.25,168.9,167.21,167.48,488400.0
OGDC,2010-12-22,167.48,170.1,167.0,169.34,851831.0
OGDC,2010-12-23,169.34,169.95,167.8,168.78,252223.0
OGDC,2010-12-24,168.78,169.5,168.05,169.32,153121.0
OGDC,2010-12-27,169.32,169.5,168.32,169.08,171889.0
OGDC,2010-12-28,169.08,169.98,167.7,168.13,367925.0
OGDC,2010-12-29,168.13,170.59,167.5,168.7,944066.0
OGDC,2010-12-30,168.7,170.85,168.6,170.45,460702.0
OGDC,2010-12-31,170.45,171.75,170.25,170.83,529082.0
OGDC,2011-01-03,170.83,170.25,165.12,169.54,477819.0
OGDC,2011-01-04,169.54,171.75,169.5,171.28,498055.0
OGDC,2011-01-05,171.28,173.0,169.35,172.81,601639.0
OGDC,2011-01-06,172.81,181.45,172.36,178.81,734800.0
OGDC,2011-01-07,178.81,181.0,177.05,180.66,1077465.0
OGDC,2011-01-10,180.66,185.0,176.0,177.95,1376337.0
OGDC,2011-01-11,177.95,179.24,172.65,174.04,1755225.0
OGDC,2011-01-12,174.04,174.85,170.0,171.13,2188374.0
OGDC,2011-01-13,171.13,174.99,171.25,174.62,1717373.0
OGDC,2011-01-14,174.62,175.85,172.8,173.29,1053362.0
OGDC,2011-01-17,173.29,175.55,173.35,175.05,1240842.0
OGDC,2011-01-18,175.05,177.75,173.9,174.54,486515.0
OGDC,2011-01-19,174.54,175.75,172.0,173.3,1293045.0
OGDC,2011-01-20,173.3,173.97,171.5,172.32,914488.0
OGDC,2011-01-21,172.32,173.5,171.01,171.71,284554.0
OGDC,2011-01-24,171.71,172.84,170.71,171.85,303777.0
OGDC,2011-01-25,171.85,174.3,170.75,173.77,351699.0
OGDC,2011-01-26,173.77,175.0,173.35,174.73,556514.0
OGDC,2011-01-27,174.73,175.24,173.11,174.64,231229.0
OGDC,2011-01-28,174.64,174.9,172.5,173.06,402577.0
OGDC,2011-01-31,173.06,175.8,168.01,171.94,1811682.0
OGDC,2011-02-01,171.94,172.5,169.55,171.78,888020.0
OGDC,2011-02-02,171.78,173.0,171.96,172.54,243512.0
OGDC,2011-02-03,172.54,173.5,172.3,172.85,80153.0
OGDC,2011-02-04,172.85,173.4,172.0,172.7,350940.0
OGDC,2011-02-07,172.7,172.97,172.16,172.55,33233.0
OGDC,2011-02-08,172.55,173.25,170.26,171.49,128303.0
OGDC,2011-02-09,171.49,171.95,169.25,171.13,235233.0
OGDC,2011-02-10,171.13,171.85,168.61,169.78,316013.0
OGDC,2011-02-11,169.78,170.5,165.0,166.83,281110.0
OGDC,2011-02-14,166.83,169.9,164.0,164.96,257811.0
OGDC,2011-02-15,164.96,169.51,165.35,167.85,228932.0
OGDC,2011-02-17,167.85,170.44,166.31,167.95,511041.0
OGDC,2011-02-18,167.95,168.95,165.05,165.99,148051.0
OGDC,2011-02-21,165.99,166.9,164.0,164.89,337924.0
OGDC,2011-02-22,164.89,165.2,158.8,159.53,926078.0
OGDC,2011-02-23,159.53,160.49,156.0,156.65,549407.0
OGDC,2011-02-24,156.65,158.97,155.25,158.08,579513.0
OGDC,2011-02-25,158.08,159.7,151.0,152.6,547737.0
OGDC,2011-02-28,152.6,151.4,144.97,145.39,2711026.0
OGDC,2011-03-01,145.39,150.6,145.01,149.43,1266800.0
OGDC,2011-03-02,149.43,152.83,150.0,152.43,636319.0
OGDC,2011-03-03,152.43,153.5,151.05,151.58,225209.0
OGDC,2011-03-04,151.58,155.9,151.41,154.67,697430.0
OGDC,2011-03-07,154.67,155.5,151.2,154.49,246638.0
OGDC,2011-03-08,154.49,154.9,151.8,154.04,137622.0
OGDC,2011-03-09,154.04,157.4,153.11,156.89,328249.0
OGDC,2011-03-10,156.89,158.8,155.8,156.21,512367.0
OGDC,2011-03-11,156.21,156.4,153.55,154.44,910604.0
OGDC,2011-03-14,154.44,155.85,153.01,153.68,89572.0
OGDC,2011-03-15,153.68,154.25,148.0,148.73,542265.0
OGDC,2011-03-16,148.73,150.0,146.25,146.93,669465.0
OGDC,2011-03-17,146.93,149.5,145.5,146.54,358638.0
OGDC,2011-03-18,146.54,147.2,139.55,141.06,2117531.0
OGDC,2011-03-21,141.06,141.2,134.85,135.63,977157.0
OGDC,2011-03-22,135.63,139.5,135.29,137.86,842648.0
OGDC,2011-03-24,137.86,138.55,136.21,137.8,356378.0
OGDC,2011-03-25,137.8,138.5,137.0,137.52,355033.0
OGDC,2011-03-28,137.52,138.3,135.02,136.02,317083.0
OGDC,2011-03-29,136.02,139.0,135.9,136.93,1179697.0
OGDC,2011-03-30,136.93,137.6,135.0,136.86,541063.0
OGDC,2011-03-31,136.86,137.69,135.3,135.67,707426.0
OGDC,2011-04-01,135.67,137.01,135.02,136.94,519892.0
OGDC,2011-04-04,136.94,137.5,135.75,135.91,76052.0
OGDC,2011-04-05,135.91,136.0,134.51,135.22,82678.0
OGDC,2011-04-06,135.22,136.25,134.75,135.03,127587.0
OGDC,2011-04-07,135.03,135.49,132.59,132.85,270050.0
OGDC,2011-04-08,132.85,135.1,132.1,134.5,293005.0
OGDC,2011-04-11,134.5,135.4,134.12,134.36,161098.0
OGDC,2011-04-12,134.36,134.3,132.12,132.78,107146.0
OGDC,2011-04-13,132.78,133.48,130.3,130.54,278930.0
OGDC,2011-04-14,130.54,131.49,128.5,129.87,596331.0
OGDC,2011-04-15,129.87,130.2,128.21,129.65,1165132.0
OGDC,2011-04-18,129.65,131.2,128.8,129.48,2066381.0
OGDC,2011-04-19,129.48,131.0,128.75,129.13,2376362.0
OGDC,2011-04-20,129.13,133.1,129.06,131.85,4692298.0
OGDC,2011-04-21,131.85,138.44,132.0,138.16,4566881.0
OGDC,2011-04-22,138.16,141.24,137.87,138.69,2778443.0
OGDC,2011-04-25,138.69,140.99,138.26,139.26,1347483.0
OGDC,2011-04-26,139.26,139.9,137.91,139.04,602663.0
OGDC,2011-04-27,139.04,142.1,138.1,138.92,2539674.0
OGDC,2011-04-28,138.92,140.34,138.1,139.72,1126448.0
OGDC,2011-04-29,139.72,146.68,139.75,145.66,4579733.0
OGDC,2011-05-02,145.66,149.95,145.25,148.68,3082619.0
OGDC,2011-05-03,148.68,149.5,146.0,147.29,1197182.0
OGDC,2011-05-04,147.29,148.65,141.1,141.86,2276365.0
OGDC,2011-05-05,141.86,148.95,142.51,148.79,1845720.0
OGDC,2011-05-06,148.79,150.9,146.3,147.08,1547286.0
OGDC,2011-05-09,147.08,148.4,144.6,146.23,1212267.0
OGDC,2011-05-10,146.23,149.4,146.75,148.21,1395211.0
OGDC,2011-05-11,148.21,152.7,148.7,149.07,3591384.0
OGDC,2011-05-12,149.07,149.55,147.0,147.16,809154.0
OGDC,2011-05-13,147.16,148.5,146.95,147.38,361424.0
OGDC,2011-05-16,147.38,148.9,147.01,148.49,428572.0
OGDC,2011-05-17,148.49,151.48,148.1,148.59,765761.0
OGDC,2011-05-18,148.59,149.3,146.25,147.45,991508.0
OGDC,2011-05-19,147.45,147.84,146.1,146.48,543747.0
OGDC,2011-05-20,146.48,149.0,145.21,148.38,1526010.0
OGDC,2011-05-23,148.38,149.8,147.1,149.45,638134.0
OGDC,2011-05-24,149.45,151.5,149.75,151.05,846976.0
OGDC,2011-05-25,151.05,152.5,151.2,151.4,662180.0
OGDC,2011-05-26,151.4,152.25,150.15,150.55,564180.0
OGDC,2011-05-27,150.55,151.3,149.8,150.34,285740.0
OGDC,2011-05-30,150.34,151.55,149.8,150.09,161078.0
OGDC,2011-05-31,150.09,150.95,149.1,150.49,303848.0
OGDC,2011-06-01,150.49,154.9,149.75,154.01,1193154.0
OGDC,2011-06-02,154.01,155.6,152.0,152.2,1169749.0
OGDC,2011-06-03,152.2,154.9,152.0,154.09,679907.0
OGDC,2011-06-06,154.09,155.7,152.13,152.77,1235483.0
OGDC,2011-06-07,152.77,155.0,152.51,153.63,1749899.0
OGDC,2011-06-08,153.63,156.8,153.8,155.92,970220.0
OGDC,2011-06-09,155.92,157.39,155.0,155.34,502266.0
OGDC,2011-06-10,155.34,157.51,154.7,156.07,512848.0
OGDC,2011-06-13,154.57,156.0,153.75,154.74,329087.0
OGDC,2011-06-14,154.74,155.7,154.31,155.26,231646.0
OGDC,2011-06-15,155.26,155.99,154.19,154.91,640043.0
OGDC,2011-06-16,154.91,156.5,154.5,156.0,414290.0
OGDC,2011-06-17,156.0,157.0,154.51,155.96,758495.0
OGDC,2011-06-20,155.96,156.4,150.99,151.97,490445.0
OGDC,2011-06-21,151.97,154.9,151.7,153.99,160720.0
OGDC,2011-06-22,153.99,154.5,152.01,153.51,170537.0
OGDC,2011-06-23,153.51,154.8,153.01,154.48,847402.0
OGDC,2011-06-24,154.48,154.5,152.1,152.95,322665.0
OGDC,2011-06-27,152.95,153.45,150.75,151.93,300406.0
OGDC,2011-06-28,151.93,152.0,148.55,149.13,336825.0
OGDC,2011-06-29,149.13,151.49,147.85,148.84,580138.0
OGDC,2011-06-30,148.84,153.5,148.1,152.99,1174613.0
OGDC,2011-07-01,152.99,153.95,151.76,152.29,174577.0
OGDC,2011-07-04,152.29,154.89,151.06,154.03,310004.0
OGDC,2011-07-05,154.03,155.3,153.0,154.79,377163.0
OGDC,2011-07-06,154.79,155.3,154.02,154.5,461328.0
OGDC,2011-07-07,154.5,155.6,153.01,153.79,144727.0
OGDC,2011-07-08,153.79,154.98,150.21,153.72,105824.0
OGDC,2011-07-11,153.72,154.0,151.1,152.07,210161.0
OGDC,2011-07-12,152.07,152.98,149.5,150.06,159108.0
OGDC,2011-07-13,150.06,151.0,147.7,150.45,93847.0
OGDC,2011-07-14,150.45,150.88,147.25,150.21,14843.0
OGDC,2011-07-15,150.21,152.0,149.5,150.73,53499.0
OGDC,2011-07-18,150.73,152.0,150.5,150.99,94373.0
OGDC,2011-07-19,150.99,154.75,150.2,154.0,1164826.0
OGDC,2011-07-20,154.0,156.0,152.51,155.02,1099553.0
OGDC,2011-07-21,155.02,156.4,154.05,154.49,352827.0
OGDC,2011-07-22,154.49,156.48,154.51,155.83,895848.0
OGDC,2011-07-25,155.83,155.99,154.21,154.5,51834.0
OGDC,2011-07-26,154.5,154.99,154.1,154.48,44828.0
OGDC,2011-07-27,154.48,154.9,153.0,153.66,158379.0
OGDC,2011-07-28,153.66,154.2,149.06,150.63,165962.0
OGDC,2011-07-29,150.63,154.6,148.01,153.85,356853.0
OGDC,2011-08-01,153.85,157.4,153.01,155.46,492757.0
OGDC,2011-08-02,155.46,156.5,154.0,154.84,92000.0
OGDC,2011-08-03,154.84,154.9,147.62,148.85,217437.0
OGDC,2011-08-04,148.85,149.5,144.0,146.32,403577.0
OGDC,2011-08-05,146.32,145.01,139.01,139.01,1137524.0
OGDC,2011-08-08,139.01,138.0,132.06,136.23,1902537.0
OGDC,2011-08-09,136.23,133.97,129.42,129.78,790642.0
OGDC,2011-08-10,129.78,134.5,132.0,132.83,574196.0
OGDC,2011-08-11,132.83,131.9,126.6,127.88,952753.0
OGDC,2011-08-12,127.88,130.4,127.0,127.12,523094.0
OGDC,2011-08-15,127.12,128.0,126.0,127.79,120654.0
OGDC,2011-08-16,127.79,131.8,126.5,129.51,389187.0
OGDC,2011-08-17,129.51,131.6,129.62,130.42,78610.0
OGDC,2011-08-18,130.42,131.49,128.0,128.97,167616.0
OGDC,2011-08-19,128.97,126.0,123.6,124.18,359697.0
OGDC,2011-08-22,124.18,126.0,122.0,122.96,103958.0
OGDC,2011-08-23,122.96,123.7,119.15,120.29,176128.0
OGDC,2011-08-24,120.29,124.99,121.2,124.31,284421.0
OGDC,2011-08-25,124.31,126.84,123.1,125.15,121433.0
OGDC,2011-08-29,125.15,126.9,123.0,124.26,38901.0
OGDC,2011-08-30,124.26,126.25,124.25,125.48,123610.0
OGDC,2011-09-05,125.48,130.65,125.1,127.8,514914.0
OGDC,2011-09-06,127.8,129.75,126.53,129.19,120136.0
OGDC,2011-09-07,129.19,129.76,127.5,127.84,357167.0
OGDC,2011-09-08,127.84,128.79,125.75,126.04,744859.0
OGDC,2011-09-09,126.04,127.85,125.25,125.66,304092.0
OGDC,2011-09-12,125.66,126.0,124.25,124.96,106855.0
OGDC,2011-09-13,124.96,126.89,124.05,126.24,83801.0
OGDC,2011-09-14,126.24,127.4,125.35,126.57,265168.0
OGDC,2011-09-15,126.57,127.39,126.5,126.56,166581.0
OGDC,2011-09-16,126.56,128.25,126.26,127.8,226642.0
OGDC,2011-09-19,127.8,129.0,127.8,128.03,232040.0
OGDC,2011-09-20,125.53,131.8,125.6,131.37,948905.0
OGDC,2011-09-21,131.37,137.93,132.5,137.92,1116381.0
OGDC,2011-09-22,137.92,138.95,133.1,134.11,1091035.0
OGDC,2011-09-23,134.11,133.75,129.5,133.09,697646.0
OGDC,2011-09-26,133.09,131.0,126.44,128.6,752326.0
OGDC,2011-09-27,128.6,134.25,129.01,131.53,447472.0
OGDC,2011-09-28,131.53,133.97,130.75,132.0,390488.0
OGDC,2011-09-29,132.0,132.74,131.25,131.91,216519.0
OGDC,2011-09-30,131.91,134.5,131.7,132.14,828262.0
OGDC,2011-10-03,132.14,133.97,131.5,133.44,206678.0
OGDC,2011-10-04,133.44,137.7,133.01,137.19,860353.0
OGDC,2011-10-05,137.19,138.49,135.5,136.71,355799.0
OGDC,2011-10-06,136.71,139.0,135.5,135.83,298718.0
OGDC,2011-10-07,135.83,139.99,135.52,135.94,357905.0
OGDC,2011-10-10,135.94,142.73,139.61,141.03,860660.0
OGDC,2011-10-11,141.03,142.45,139.12,139.99,493349.0
OGDC,2011-10-12,139.99,141.25,139.05,139.41,261136.0
OGDC,2011-10-13,139.41,141.01,138.5,138.87,346995.0
OGDC,2011-10-14,138.87,139.99,138.2,139.78,97190.0
OGDC,2011-10-17,139.78,140.5,139.5,139.71,83397.0
OGDC,2011-10-18,139.71,140.4,138.7,139.27,124362.0
OGDC,2011-10-19,139.27,139.9,134.5,135.35,270369.0
OGDC,2011-10-20,135.35,136.85,133.0,133.76,132829.0
OGDC,2011-10-21,133.76,135.44,128.0,131.7,391205.0
OGDC,2011-10-25,131.7,133.79,131.65,133.05,403630.0
OGDC,2011-10-26,133.05,133.8,131.0,132.77,205832.0
OGDC,2011-10-27,132.77,136.0,131.01,132.7,552671.0
OGDC,2011-10-28,132.7,139.33,133.56,139.33,1640275.0
OGDC,2011-10-31,139.33,146.29,141.61,146.29,1429750.0
OGDC,2011-11-01,146.29,153.39,144.5,145.71,1525199.0
OGDC,2011-11-02,145.71,149.5,142.55,146.68,501728.0
OGDC,2011-11-03,146.68,150.44,145.5,148.79,363476.0
OGDC,2011-11-04,148.79,153.96,148.5,153.61,1080340.0
OGDC,2011-11-10,153.61,155.49,151.61,154.62,1630405.0
OGDC,2011-11-11,154.62,158.49,155.25,155.99,780692.0
OGDC,2011-11-14,155.99,157.74,154.65,155.11,288400.0
OGDC,2011-11-15,155.11,156.1,153.25,154.98,193749.0
OGDC,2011-11-16,154.98,161.6,154.6,155.9,1773640.0
OGDC,2011-11-17,155.9,157.3,154.01,155.01,682401.0
OGDC,2011-11-18,155.01,158.01,154.01,156.49,500690.0
OGDC,2011-11-21,156.49,159.0,155.12,156.24,467279.0
OGDC,2011-11-22,156.24,156.49,153.5,153.76,790975.0
OGDC,2011-11-23,153.76,154.89,151.5,152.05,369797.0
OGDC,2011-11-24,152.05,155.5,150.25,154.55,1463496.0
OGDC,2011-11-25,154.55,156.0,152.05,153.21,1363773.0
OGDC,2011-11-28,153.21,152.5,149.15,151.77,972753.0
OGDC,2011-11-29,151.77,153.89,150.3,153.01,557342.0
OGDC,2011-11-30,153.01,155.48,152.51,153.11,509828.0
OGDC,2011-12-01,153.11,155.24,153.99,154.34,920627.0
OGDC,2011-12-02,154.34,154.35,150.0,152.38,1305900.0
OGDC,2011-12-07,152.38,154.32,151.0,153.59,578153.0
OGDC,2011-12-08,153.59,155.0,152.0,154.54,296634.0
OGDC,2011-12-09,154.54,160.6,153.26,158.53,1612850.0
OGDC,2011-12-12,157.03,160.6,156.25,157.46,1701196.0
OGDC,2011-12-13,157.46,159.0,152.6,152.93,516839.0
OGDC,2011-12-14,152.93,154.95,152.9,154.17,317422.0
OGDC,2011-12-15,154.17,154.9,151.05,154.09,665060.0
OGDC,2011-12-16,154.09,153.9,149.15,152.77,904369.0
OGDC,2011-12-19,152.77,154.9,153.5,153.83,145358.0
OGDC,2011-12-20,153.83,161.0,152.15,159.41,1189362.0
OGDC,2011-12-21,159.41,159.65,156.01,156.6,505640.0
OGDC,2011-12-22,156.6,157.44,155.1,155.61,152747.0
OGDC,2011-12-23,155.61,157.4,154.02,154.8,193317.0
OGDC,2011-12-26,154.8,155.99,153.51,153.94,121760.0
OGDC,2011-12-27,153.94,154.4,152.16,152.63,65460.0
OGDC,2011-12-28,152.63,153.75,152.1,153.14,120330.0
OGDC,2011-12-29,153.14,154.7,152.05,153.64,144664.0
OGDC,2011-12-30,153.64,154.5,150.51,151.62,285258.0
OGDC,2012-01-02,151.62,151.98,147.11,147.74,764997.0
OGDC,2012-01-03,147.74,149.2,146.15,146.82,922081.0
OGDC,2012-01-04,146.82,149.3,145.5,146.37,2257530.0
OGDC,2012-01-05,146.37,146.9,139.22,140.55,989334.0
OGDC,2012-01-06,140.55,142.0,137.05,137.77,785928.0
OGDC,2012-01-09,137.77,138.24,135.12,136.01,337229.0
OGDC,2012-01-10,136.01,135.9,129.7,134.06,1365535.0
OGDC,2012-01-11,134.06,135.0,132.51,134.37,426536.0
OGDC,2012-01-12,134.37,134.25,132.61,133.85,320971.0
OGDC,2012-01-13,133.85,137.15,133.01,136.35,789396.0
OGDC,2012-01-16,136.35,140.8,135.02,140.18,655090.0
OGDC,2012-01-17,140.18,145.9,140.7,144.43,1819607.0
OGDC,2012-01-18,144.43,151.65,145.1,151.35,1263227.0
OGDC,2012-01-19,151.35,153.5,147.75,148.09,1326622.0
OGDC,2012-01-20,148.09,154.6,148.0,151.3,1926554.0
OGDC,2012-01-23,151.3,156.0,152.51,153.62,1592312.0
OGDC,2012-01-24,153.62,154.44,150.2,151.87,887499.0
OGDC,2012-01-25,151.87,151.88,149.21,149.66,399873.0
OGDC,2012-01-26,149.66,151.25,148.0,148.13,499780.0
OGDC,2012-01-27,148.13,152.55,147.65,152.12,859945.0
OGDC,2012-01-30,152.12,153.5,150.5,151.84,474619.0
OGDC,2012-01-31,151.84,154.5,151.61,152.4,1199125.0
OGDC,2012-02-01,152.4,154.4,152.06,152.93,505928.0
OGDC,2012-02-02,152.93,153.45,151.51,152.41,290514.0
OGDC,2012-02-03,152.41,153.8,151.0,152.88,288293.0
OGDC,2012-02-06,152.88,157.5,153.05,155.18,2256613.0
OGDC,2012-02-07,155.18,159.65,155.02,158.62,1512756.0
OGDC,2012-02-08,158.62,160.0,156.01,156.75,1462101.0
OGDC,2012-02-09,156.75,158.25,155.15,157.07,871581.0
OGDC,2012-02-10,157.07,158.99,155.51,157.55,535346.0
OGDC,2012-02-13,157.55,158.3,156.1,156.95,242874.0
OGDC,2012-02-14,156.95,158.25,157.2,157.42,250396.0
OGDC,2012-02-15,157.42,158.2,157.06,157.37,57522.0
OGDC,2012-02-16,157.37,161.5,157.5,160.7,1883092.0
OGDC,2012-02-17,160.7,165.49,161.0,162.93,1842478.0
OGDC,2012-02-20,162.93,166.4,162.32,163.66,1085513.0
OGDC,2012-02-21,163.66,165.24,161.22,163.31,1218772.0
OGDC,2012-02-22,163.31,167.49,164.25,166.22,1484558.0
OGDC,2012-02-23,166.22,166.8,162.25,162.69,509598.0
OGDC,2012-02-24,162.69,166.39,162.0,165.86,883141.0
OGDC,2012-02-27,165.86,167.25,163.75,165.69,397491.0
OGDC,2012-02-28,165.69,167.6,165.11,166.0,374229.0
OGDC,2012-02-29,166.0,172.22,167.25,169.02,3325436.0
OGDC,2012-03-01,169.02,169.0,166.75,168.47,587206.0
OGDC,2012-03-02,168.47,169.69,167.32,167.9,579146.0
OGDC,2012-03-05,167.9,170.99,167.05,170.19,1946255.0
OGDC,2012-03-06,170.19,170.5,165.69,169.36,777656.0
OGDC,2012-03-07,169.36,170.5,165.5,166.13,352694.0
OGDC,2012-03-08,166.13,166.7,164.12,164.6,275169.0
OGDC,2012-03-09,164.6,166.75,164.1,164.99,642922.0
OGDC,2012-03-12,164.99,168.48,164.75,165.93,942692.0
OGDC,2012-03-13,165.93,166.89,163.5,163.91,245221.0
OGDC,2012-03-14,163.91,167.85,164.0,165.34,927895.0
OGDC,2012-03-15,165.34,167.75,163.51,167.55,2816881.0
OGDC,2012-03-16,167.55,167.9,163.5,164.87,635294.0
OGDC,2012-03-19,164.87,165.54,162.63,163.84,230013.0
OGDC,2012-03-20,163.84,166.0,162.22,165.08,305974.0
OGDC,2012-03-21,165.08,166.99,163.61,165.62,492756.0
OGDC,2012-03-22,165.62,166.0,164.1,165.81,498908.0
OGDC,2012-03-26,165.81,165.97,164.02,164.56,128441.0
OGDC,2012-03-27,164.56,167.2,163.76,166.76,387622.0
OGDC,2012-03-28,166.76,167.95,165.21,166.1,458021.0
OGDC,2012-03-29,166.1,166.79,163.65,164.03,609916.0
OGDC,2012-03-30,164.03,167.99,163.65,167.66,1036630.0
OGDC,2012-04-02,167.66,167.97,164.0,164.54,197418.0
OGDC,2012-04-03,164.54,164.88,164.01,164.08,100112.0
OGDC,2012-04-04,164.08,168.5,164.08,168.07,1042204.0
OGDC,2012-04-05,168.07,168.45,166.0,166.2,211574.0
OGDC,2012-04-06,166.2,170.99,165.75,168.61,4049424.0
OGDC,2012-04-09,168.61,169.4,165.71,166.33,1185861.0
OGDC,2012-04-10,166.33,168.0,165.1,167.18,383818.0
OGDC,2012-04-11,165.68,167.0,164.0,164.63,248690.0
OGDC,2012-04-12,164.63,164.95,162.6,163.31,116936.0
OGDC,2012-04-13,163.31,167.74,162.25,163.69,793977.0
OGDC,2012-04-16,163.69,164.85,159.35,164.39,544120.0
OGDC,2012-04-17,164.39,166.44,164.0,164.01,179850.0
OGDC,2012-04-18,164.01,167.25,164.0,166.28,570138.0
OGDC,2012-04-19,166.28,166.95,164.71,165.9,447476.0
OGDC,2012-04-20,165.9,166.5,163.35,163.58,318214.0
OGDC,2012-04-23,163.58,164.49,163.12,163.68,109440.0
OGDC,2012-04-24,163.68,166.0,163.25,163.54,502263.0
OGDC,2012-04-25,163.54,167.98,163.97,166.63,1604043.0
OGDC,2012-04-26,166.63,168.7,158.35,167.17,1070252.0
OGDC,2012-04-27,167.17,169.9,165.61,166.93,1088566.0
OGDC,2012-04-30,166.93,168.65,164.53,166.97,1676363.0
OGDC,2012-05-02,166.97,167.0,164.6,165.02,1112020.0
OGDC,2012-05-03,165.02,168.9,165.75,168.38,1627556.0
OGDC,2012-05-04,168.38,172.0,168.32,170.7,3053347.0
OGDC,2012-05-07,170.7,171.0,167.9,168.41,863694.0
OGDC,2012-05-08,168.41,168.99,166.01,166.71,550863.0
OGDC,2012-05-09,166.71,167.4,165.31,166.14,183956.0
OGDC,2012-05-10,166.14,167.0,163.51,164.76,1074365.0
OGDC,2012-05-11,164.76,164.89,162.26,162.97,222802.0
OGDC,2012-05-14,162.97,164.0,160.75,162.76,301169.0
OGDC,2012-05-15,162.76,164.7,162.5,162.8,293880.0
OGDC,2012-05-16,162.8,163.3,161.0,161.53,439552.0
OGDC,2012-05-17,161.53,162.5,159.5,160.22,250627.0
OGDC,2012-05-18,160.22,162.0,158.0,158.28,264017.0
OGDC,2012-05-21,158.28,160.5,158.32,160.01,393950.0
OGDC,2012-05-22,160.01,163.89,159.51,163.47,324239.0
OGDC,2012-05-23,163.47,163.74,160.0,161.11,365962.0
OGDC,2012-05-24,161.11,162.4,160.26,160.83,46436.0
OGDC,2012-05-25,160.83,162.0,159.61,160.02,200315.0
OGDC,2012-05-28,160.02,162.0,160.22,160.9,70755.0
OGDC,2012-05-29,160.9,162.0,160.5,160.57,60037.0
OGDC,2012-05-30,160.57,161.88,157.74,158.09,505235.0
OGDC,2012-05-31,158.09,158.9,156.0,157.56,226358.0
OGDC,2012-06-01,157.56,160.49,156.02,158.65,380263.0
OGDC,2012-06-04,158.65,159.4,155.62,156.01,292536.0
OGDC,2012-06-05,156.01,158.25,154.55,155.37,315776.0
OGDC,2012-06-06,155.37,157.2,155.1,156.13,165305.0
OGDC,2012-06-07,156.13,158.25,155.06,157.67,265491.0
OGDC,2012-06-08,157.67,157.97,151.0,154.69,236013.0
OGDC,2012-06-11,153.19,155.44,152.01,153.06,198352.0
OGDC,2012-06-12,153.06,153.7,149.8,150.1,203609.0
OGDC,2012-06-13,150.1,151.9,145.0,147.63,923824.0
OGDC,2012-06-14,147.63,152.6,148.88,151.54,667690.0
OGDC,2012-06-15,151.54,152.4,150.0,151.48,474842.0
OGDC,2012-06-18,151.48,154.43,151.0,153.62,327055.0
OGDC,2012-06-19,153.62,154.18,151.5,153.81,278459.0
OGDC,2012-06-20,153.81,154.79,152.01,152.4,133482.0
OGDC,2012-06-21,152.4,154.0,151.0,152.84,415805.0
OGDC,2012-06-22,152.84,157.49,151.75,156.7,326989.0
OGDC,2012-06-25,156.7,157.5,155.5,156.4,39728.0
OGDC,2012-06-26,156.4,158.6,155.15,157.7,249884.0
OGDC,2012-06-27,157.7,160.2,156.5,159.72,315632.0
OGDC,2012-06-28,159.72,159.99,157.61,158.92,166723.0
OGDC,2012-06-29,158.92,160.99,158.05,160.44,519043.0
OGDC,2012-07-02,160.44,168.46,160.25,167.41,1239624.0
OGDC,2012-07-03,167.41,170.5,165.25,169.8,1483598.0
OGDC,2012-07-04,169.8,171.4,168.12,169.24,1337340.0
OGDC,2012-07-05,169.24,170.0,167.03,167.88,58326.0
OGDC,2012-07-06,167.88,169.8,167.02,169.5,511825.0
OGDC,2012-07-09,169.5,171.94,168.25,171.76,2045599.0
OGDC,2012-07-10,171.76,171.8,169.5,170.34,1145694.0
OGDC,2012-07-11,170.34,171.45,169.55,170.49,59412.0
OGDC,2012-07-12,170.49,172.6,169.28,170.09,750498.0
OGDC,2012-07-13,170.09,170.79,168.5,168.78,111733.0
OGDC,2012-07-16,168.78,169.94,168.0,168.12,80425.0
OGDC,2012-07-17,168.12,169.89,167.1,167.8,386820.0
OGDC,2012-07-18,167.8,170.99,166.75,170.63,776626.0
OGDC,2012-07-19,170.63,171.0,169.05,169.67,44619.0
OGDC,2012-07-20,169.67,172.0,169.85,170.55,1046601.0
OGDC,2012-07-23,170.55,170.99,169.25,169.59,53400.0
OGDC,2012-07-24,169.59,170.0,169.0,169.78,67400.0
OGDC,2012-07-25,169.78,171.45,169.05,170.47,184700.0
OGDC,2012-07-26,170.47,170.99,170.0,170.04,105300.0
OGDC,2012-07-27,170.04,170.89,168.5,168.92,151400.0
OGDC,2012-07-30,168.92,170.0,167.0,167.46,131500.0
OGDC,2012-07-31,167.46,169.5,166.52,167.5,401800.0
